RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
95,Leslie,P,Ochil Hill Runners,M,3:00:00
96,Schreiber,Jo,Westerlands Cross Country Club,F,3:00:00
97,Banks,John,Lochaber Athletic Club,V,3:00:00
98,Brooks,Peter,Lochaber Athletic Club,V,3:01:00
99,Sloan,Bill,Claremont Road Runners,M,3:01:00
100,Meguire,Alex,Fife AC,V,3:02:00
101,Munro,A,Ochil Hill Runners,M,3:03:00
102,Henderson,Bill,Henderson,V,3:04:00
103,Pritchard,Colin,Carnethy Hill Running Club,SV,3:04:00
104,McGillivray,Alan,Fife AC,CV,3:04:00
105,Harris,Nick,Northern Vets Athletic Club,V,3:05:00
106,P Marsh,John,Teviotdale Harriers,V,3:07:00
107,Low,P,Fife AC,V,3:08:00
108,Angus,George,Dundee Hawkhill Harriers,SV,3:10:00
109,Irvine,Gill,Highland Hill Runners,F,3:11:00
110,Boal,John,Victoria Park Athletic Club,V,3:11:00
111,Benham,Frank,Arbroath Footers,SV,3:11:00
112,McOrogan,Bill,Valley Striders,V,3:16:00
113,Rankcation Rankcation,F,Fife AC,V,3:17:00
114,Cromar,Steve,Cromar,SV,3:18:00
115,Pringle,Bill,Teviotdale Harriers,SV,3:18:00
116,Morgan,O,Dundee Hawkhill Harriers,SV,3:19:00
117,Scads,Hilary,Lochaber Athletic Club,F,3:19:00
118,Cummins,J,Fife AC,SV,3:21:00
119,Kassik,Mark,Livingston and District Athletic Club,M,3:22:00
120,Long More,Linda,Solway,F,3:22:00
121,Downie,C,Lothian Borders Police Athletic Club,M,3:22:00
122,Gowrie,E,Carnethy Hill Running Club,M,3:27:00
123,Dowell,Flnlay,Irvine RC,M,3:27:00
124,Getehouse,Richard,Lomond Hill Runners,V,3:27:00
125,Saul,Jane,Claremont Road Runners,F,3:27:00
126,McGill,David,Cambuslang Harriers,SV,3:28:00
127,Nixon,K,Black Combe Runners,CV,3:30:00
128,Leslie,Judith,Eryn,F,3:33:00
129,M Lloyd,Sheila,Eryri Harriers,-,3:36:00
130,Clark,I,Arbroath Footers,-,3:36:00
131,Ellison,Ian,Stewartry Athletic Club,M,3:39:00
132,McLaughlin,Patricia,Westerlands Cross Country Club,F,3:41:00
133,Neil,Edward,U/A,M,3:42:00
134,Spenceley,Hilary,Carnethy Hill Running Club,F,3:42:00
135,Robertson,James,Milburn Harriers,CV,3:46:00
136,Melaragni,Dade,Harlequins Athletic Club,M,3:46:00
137,Taylor,Sue,Garioch Road Runners,F,3:46:00
138,Benny,Graham,Westerlands Cross Country Club,V,3:53:00
139,Leiper,Douglas,Aberdeen Athletic Club,M,4:00:00
140,Woodman,Marie,Carnethy Hill Running Club,F,4:06:00
141,S Sneddon,Matthew,Carnethy Hill Running Club,M,4:06:00
142,King,Shelagh,Clydesdale Harriers,F,4:29:00
