RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
48,Stapley,Anthony,Fife AC,,0:59:27
49,Harvey,Edward,Edinburgh Southern Orienteering Club,,0:59:28
50,Blamire,Roger,Stewartry Athletic Club,,0:59:29
51,Stirling,Andrew,Bo-ness Road Runners,,0:59:36
52,Heath,Alan,Penicuick Harriers,,0:59:38
53,Brown,F,Army - Glencorse,,0:59:56
54,R Brooks,Peter,Lochaber Athletic Club,,0:59:59
55,Ward,Adam,Edinburgh Athletic College,,1:00:05
56,Cummings,Jpte,Army - Glencorse,,1:00:06
57,Blenkinsop,Harry,Keswick AC,,1:00:14
58,Turnbull,Mark,St Gordons,,1:00:27
59,McWatt,Ian,Dumbarton Athletic Club,,1:00:31
60,Young,Grant,Ayr Seaforth,,1:00:32
61,McConnachie,Graeme,Lochaber Athletic Club,,1:00:48
62,Monk,Roy,Kendal Athletic Club,,1:00:49
63,Burnett,Cecil,St Gordons,,1:00:57
64,Armstrong,G,Lothian Borders Police Athletic Club,,1:01:02
65,Black,John,Livingston and District Athletic Club,,1:01:07
66,Garner,Paul,Rochdale Harriers,,1:01:12
67,Blair-fish,Peter,Thames Hare Hounds,,1:01:19
68,Kettles,Robert,Lothian Borders Police Athletic Club,,1:01:36
69,Dempsey,Stephen,Bo-ness Road Runners,,1:01:42
70,Bankhead,Matt,Edinburgh Athletic College,,1:01:45
71,Marshall,Ian,Edinburgh Southern Harriers,,1:01:47
72,Stewart,Jpte,Army - Glencorse,,1:01:47
73,R Lord,G,Halifax Harriers,,1:01:55
74,Squire,Patrick,Interlopers Orienteering Club,,1:02:03
75,Cameron,Jpte,Army - Glencorse,,1:02:08
76,J Oates,Richard,Kendal Athletic Club,,1:02:10
77,Nicoll,Roy,Pitreavie Athletic Club,,1:02:18
78,Lord,David,Morpeth Harriers,,1:02:21
79,D Webster,Graham,Kendal Athletic Club,,1:02:24
80,Buchan,D,Penicuick Harriers,,1:02:37
81,McEvoy,Eugene,Lochaber Athletic Club,,1:02:54
82,G Beech,I,Army - Glencorse,,1:02:58
83,Other,An,Edinburgh Southern Orienteering Club,,1:03:15
84,Makin,John,Peebleshire Athletic Club,,1:03:25
85,Fleming,Gibson,Cambuslang Harriers,,1:03:29
86,McKirdy,David,East Kilbride Athletic Club,,1:03:33
87,Craig,Grant,Penicuick Harriers,,1:03:40
88,Pearson,Andy,East Kilbride Athletic Club,,1:03:48
89,Muirhead,Jpte,Army - Glencorse,,1:04:09
90,Campbell Perry,R,Falkirk Victoria Harriers,,1:04:11
91,Anderson,William,Lothian Borders Police Athletic Club,,1:04:18
92,Gardiner,David,Aberdeen Athletic Club,,1:04:19
93,L Biltcliffe,Alan,Dundee Hawkhill Harriers,,1:04:19
94,Wall,R,Broughton,,1:04:22
95,Henderson,Douglas,Cambuslang Harriers,,1:04:36
96,McCarthy,Cormac,Aberdeen Athletic Club,,1:04:39
97,J MacNaughton,Sam,Inverness Harriers,,1:04:45
98,B Warrington,M,Harmeny AC,,1:04:46
99,W Bradley,Brian,Kendal Athletic Club,,1:04:48
100,A Chesher,John,Penicuick Harriers,,1:04:49
101,Graham,J,Cumberland Fell Runners,,1:04:32
102,C Taylor,Graham,Bo-ness Road Runners,,1:04:53
103,Jones,Paul,South London Orienteering Club,,1:04:55
104,McManus,Francis,Penicuick Harriers,,1:05:06
105,Martin,Colin,Dumbarton Athletic Club,,1:05:14
106,Cummings,Norman,Linlithgow Athletic Club,,1:05:24
107,Elder,Alexander,Edinburgh AC,,1:05:26
108,Wild,Fiona,Lochaber Athletic Club,,1:05:29
109,B Nicholson,D,Aberdeen Athletic Club,,1:05:32
110,Cunningham,David,Elphinstone,,1:05:35
111,Littlewood,Derrick,Morpeth Harriers,,1:05:37
112,I Robinson,William,Cumberland Fell Runners,,1:05:39
113,Dougan,John,Lochaber Athletic Club,,1:05:44
114,B Wilkie,T,Army - Glencorse,,1:06:05
115,Campbell,Eddie,Lochaber Athletic Club,,1:06:12
116,Lightbody,John,Ferranti Athletic Club,,1:06:15
117,McCaskill,John,Bo-ness Road Runners,,1:06:28
118,McDonald,Douglas,Penicuick Harriers,,1:06:32
119,Watons,James,Lochaber Athletic Club,,1:06:56
120,Jacobs,Iain,Aberdeen Athletic Club,,1:07:05
121,Knott,Peter,Blackpool And Fylde Athletic Club,,1:07:30
122,Hamilton,Robert,Bo-ness Road Runners,,1:07:39
123,Johnston,Barrie,Cumberland Fell Runners,,1:07:39
124,McCraw,Ron,University Of Stirling Athletic Club,,1:07:44
125,A Reid,Donald,Edinburgh Athletic College,,1:07:52
126,Bias,Fredrick,East Kilbride Athletic Club,,1:08:23
127,Tahsin,Sam,Stirling Tri Club,,1:08:38
128,Burt,Andrew,Lothian Borders Police Athletic Club,,1:08:43
129,Dicker,Clifford,Livingston and District Athletic Club,,1:08:47
130,Mason,Vicky,Liverpool Harriers,,1:08:58
131,Mcd Dick,Peter,U/A,,1:09:45
132,Little,Martin,Edinburgh Southern Harriers,,1:10:01
133,Williams,Stephen,Edinburgh Athletic College,,1:10:20
134,A Forbes,Ian,Edinburgh AC,,1:10:25
135,S Lockyer,William,Glasgow University Hare & Hounds,,1:10:34
136,Dalling,James,Penicuick Harriers,,1:10:56
137,Farrant,P,Glasgow University Hare & Hounds,,1:11:08
138,Gordon,Kerry,Penicuick Harriers,,1:11:21
139,Turnbull,Drew,East Kilbride Athletic Club,,1:11:28
140,Walkingshaw,T,Edinburgh AC,,1:11:32
141,Denholm,Thomas,Lothian Borders Police Athletic Club,,1:11:42
142,Harding,Graham,Edinburgh AC,,1:11:53
143,Queen,T,Army - Glencorse,,1:12:08
144,Nelson,Barbara,Cumberland Fell Runners,,1:12:26
145,Granger,Ian,Scottish Veteran Harriers,,1:12:48
146,W S MacLeod,Angus,Lothian Borders Police Athletic Club,,1:12:57
147,Hughes,Frank,Linlithgow Athletic Club,,1:13:32
148,Shields,C,Army - Glencorse,,1:13:32
149,Troy,John,Napier College Athletic Club,,1:13:32
150,Hancock,Ruth,Airienteers,,1:13:39
151,Naismith,Ken,Inverness Harriers,,1:13:48
152,Graham,Duncan,Army - Glencorse,,1:14:25
153,L Middler,Lessel,Elphinstone,,1:15:01
154,Wilkie,Brian,Gorebridge,,1:15:21
155,McManus,Patrick,Penicuick Harriers,,1:16:07
156,Stevenson,George,Penicuick Harriers,,1:16:16
157,Robertson,Richard,Penicuick Harriers,,1:17:10
158,Fraser,Meg,Interlopers Orienteering Club,,1:17:22
159,Millington,Jane,Edinburgh Southern Harriers,,1:18:24
160,Large,Geoff,Bo-ness Road Runners,,1:18:48
162,McGuckyn,Ken,Falkirk Victoria Harriers,,1:20:09
163,Peck,David,Temple,,1:20:25
164,MacMillan,Ian,Scottish Veteran Harriers,,1:21:25
165,Cameron,Ian,St Gordons,,1:21:58
166,McKirdy,Gavin,East Kilbride Athletic Club,,1:22:00
167,J J Ross,Alex,Lochaber Athletic Club,,1:22:08
168,D Irvine,Peter,St Gordons,,1:22:18
169,Neal,Jeanne,East Kilbride Orienteering Club,,1:22:26
170,Harvey,Sue,Lochaber Athletic Club,,1:22:33
171,Rothero,Celia,Lochaber Athletic Club,,1:23:32
172,Gilmore,Des,Glasgow University Hare & Hounds,,1:24:19
173,Dempsey,Valerie,Bo-ness Road Runners,,1:25:42
174,Smith,Frank,Horwich,,1:25:54
175,L McMinn,E,Army - Glencorse,,1:27:38
176,Graham,Alan,Lothian Borders Police Athletic Club,,1:27:38
177,Smith,Allan,Lothian Borders Police Athletic Club,,1:28:06
178,Couper,Major,Army - Glencorse,,1:28:36
179,Reid,Ninian,Penicuick Harriers,,1:34:33
180,O'leary,Mary,Dunblane,,1:37:50
