RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
383,Drovet,Paula,Carnethy Hill Running Club,,0:91:17
384,Clinch,Alan,Roxburgh Rievers,,0:91:23
385,Dick,George,Scottish Veteran Harriers,,0:91:56
386,Bleazard,Gavin,Carnethy Hill Running Club,,0:92:04
387,Campbell,Eddie,Lochaber AC,,0:92:27
388,Phillips,Roger,Scottish Veteran Harriers,,0:92:27
389,Hope,Rosemary,Cosmics,,0:92:31
390,Kerr,James,U/A,,0:92:34
391,Neill,Jean,Lasswade Athletic Club,,0:92:39
392,Ruark,S,Arbroath Footers,,0:93:13
393,Lawson,Harry,Carnethy Hill Running Club,,0:93:16
394,Knox,Lindsey,Teviotdale Harriers,,0:93:47
395,Melville,Katharine,Irvine RC,,0:93:57
396,McManus,Patrick,U/A,,0:93:59
397,King,Shelagh,Clydesdale Harriers,,0:94:10
398,Unsworth,Elizabeth,Kendal Athletic Club,,0:95:41
399,McKeeman,Helen,Barf,,0:95:43
400,Lloyd,Evan,Edinburgh Athletic College,,0:95:49
401,Miller,A,Irvine RC,,0:96:18
402,Jarvis,Margaret,U/A,,0:96:34
403,Woodman,Marie,Carnethy Hill Running Club,,0:97:25
404,Emery,Pte,Army - Parachute Regiment,,0:97:36
405,Davis,Susan,U/A,,0:98:00
406,Hamilton,I,Irvine RC,,0:99:06
407,Kerr,B,Cosmics,,0:99:22
408,Patterson,Pte,Army - Parachute Regiment,,0:100:30
409,Hepburn,Alec,U/A,,0:100:49
410,Bourhill,Joseph,Dunbar RC,,0:102:44
411,Kerrigan,Robert,U/A,,0:105:06
