RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
86,Lopez,Gillian,Kinross RR,F60,00:38:05
87,Gray,Duncan,Kinross RR,M50,00:38:06
88,rollo,Martin,Dundee RR,M60,00:38:28
89,Ashcroft,Jenny,Fife AC,F40,00:38:31
90,Gilligan,Amy,Dundee RR,F,00:38:55
91,Smith,Caroline Ann,Dundee RR,F50,00:39:01
92,Fraser,Lucy,Kinross RR,F50,00:39:24
93,Letham,Kirsty,Kirkcaldy Wizards,F,00:39:33
94,Myerscough,John,Kinross RR,M70,00:40:10
95,Scott,Jocelyn,Fife AC,F70,00:40:29
96,McAdam,Pauline,Kinross RR,F70,00:40:41
97,Crawford,Gemma,Falkland Trail Runners,F,00:41:14
98,McArthur,Ross,Falkland Trail Runners,M,00:41:40
99,Reid,Leanne,Kirkcaldy Wizards,F40,00:42:07
100,Dixon,Stephen,Fife AC,M50,00:42:08
101,Baird,David,Dundee RR,M40,00:42:16
102,Devlin,Stephen,Dundee RR,F40,00:42:40
103,McKay,Josh,Dundee RR,M,00:42:41
104,Frater,Anthony,Unattached,M50,00:42:47
105,Wall,Richard,HBT,M70,00:42:49
106,Lynch,Shelby,Carnegie Harriers,F,00:43:54
107,Balgowan,June,Falkland Trail Runners,F50,00:44:43
108,gelly,Keith,Dundee RR,M50,00:44:49
109,McIntyre,John,Kirkcaldy Wizards,M50,00:46:36
110,Campbell,Ross,Kirkcaldy Wizards,M,00:47:08
111,Gillespie,John,Unattached,M,00:47:25
112,Murray,Josie,Fife AC,F40,00:48:36
113,Martin,Clare,Strathearn Harriers,F60,00:52:12
